         142         164     6298.2001953        0.1142743    1.7118039E-02      199.5707855
         142         165     6298.2001953        0.1120784    1.6610708E-02      199.4932709
         142         166     6298.2001953        0.1249782    1.6048750E-02      202.8253937
         142         167     6298.2001953        0.1255229    1.6118988E-02      222.9152374
         142         168     6298.3999023        0.1175202    1.4881960E-02      200.9912720
         142         169     6298.3999023        0.1141625    1.4151843E-02      218.7335815
         142         170     6298.3999023        0.1158892    1.3415238E-02      228.1136322
         142         171     6298.6000977        0.1058923    1.3015242E-02      246.9818726
         142         172     6298.6000977        0.1010131    1.1836234E-02      250.5091705
         142         173     6298.6000977        0.0785293    1.0370216E-02      243.4099426
         142         174     6298.6000977        0.0822908    1.0350311E-02      283.8986206
         142         175     6298.6000977        0.0662093    8.8813109E-03      245.9430542
         142         176     6299.6000977        0.0609227    7.9363035E-03      236.8250580
         142         177     6299.2001953        0.0457815    7.2994698E-03      249.2485962
         142         178     6298.7998047        0.0449580    7.3123709E-03      260.8652954
         142         179     6298.7998047        0.0362300    6.5006744E-03      230.5343475
         142         180     6298.7998047        0.0535734    6.8739541E-03      269.9550476
         142         181     6298.6000977        0.0342275    5.8603864E-03      226.9833221
         142         182     6299.0000000        0.0238061    5.8376160E-03      273.7690735
         142         183     6298.7998047        0.0282343    7.9466784E-03      631.5653687
         142         184     6298.6000977        0.0186922    4.4573448E-03      172.4108276
         143         138     6298.3999023        0.0175826    5.0294185E-03      175.5658264
         143         139     6298.3999023        0.0260698    6.8755345E-03      274.5055847
         143         140     6296.7998047        0.0283872    6.8934490E-03      243.7861023
         143         141     6298.2001953        0.0373185    6.8931771E-03      193.2195129
         143         142     6298.2001953        0.0416518    8.5774381E-03      267.7486572
         143         143     6297.7998047        0.0329806    8.3663687E-03      236.1610260
         143         144     6296.6000977        0.0402545    8.9627085E-03      216.1662750
         143         145     6296.3999023        0.0548875    1.0903644E-02      252.7188873
         143         146     6296.3999023        0.0498785    9.8754009E-03      158.2441711
         143         147     6296.2001953        0.0672793    1.2662898E-02      203.5906067
         143         148     6296.2001953        0.0912392    1.3761756E-02      187.7696381
         143         149     6296.2001953        0.0999740    1.5233818E-02      214.6448822
         143         150     6295.7998047        0.1009313    1.4911673E-02      186.1819153
         143         151     6296.2001953        0.1097286    1.5461268E-02      211.2358856
         143         152     6296.2001953        0.1226621    1.5821610E-02      198.5634460
         143         153     6296.2001953        0.1069105    1.4480688E-02      180.4990692
         143         154     6296.2001953        0.1098922    1.4429027E-02      186.1258698
         143         155     6296.2001953        0.1137827    1.5088639E-02      219.0000153
         143         156     6296.3999023        0.1012921    1.4745910E-02      215.6862640
         143         157     6296.3999023        0.1227787    1.6514322E-02      232.4342651
         143         158     6296.6000977        0.1411176    1.7940581E-02      229.3981934
         143         159     6296.7998047        0.1321229    1.8241765E-02      218.0259094
         143         160     6297.7998047        0.1254049    1.9287620E-02      222.1871643
         143         161     6297.6000977        0.1442247    2.1273978E-02      244.0582123
         143         162     6298.0000000        0.1400037    2.0495169E-02      208.3183594
         143         163     6298.2001953        0.1551022    2.1368153E-02      229.8179626
         143         164     6298.2001953        0.1453358    2.0220736E-02      199.2293854
         143         165     6298.2001953        0.1404697    1.9438125E-02      207.0803375
         143         166     6298.2001953        0.1308652    1.8327923E-02      201.4517365
         143         167     6298.3999023        0.1469525    1.8144712E-02      227.5103149
         143         168     6298.3999023        0.1401071    1.6340278E-02      199.5165100
         143         169     6298.3999023        0.1118020    1.4496575E-02      193.9544983
         143         170     6298.3999023        0.1355456    1.5378205E-02      238.6186371
         143         171     6298.3999023        0.1354391    1.4775352E-02      279.8315430
         143         172     6298.3999023        0.1091328    1.3033156E-02      263.9923706
         143         173     6298.6000977        0.0999193    1.1486148E-02      241.8689575
         143         174     6298.6000977        0.0892567    1.0749953E-02      266.0443726
         143         175     6298.6000977        0.0926476    1.0472646E-02      288.8921814
         143         176     6298.7998047        0.0560911    8.2825590E-03      225.9499207
         143         177     6299.3999023        0.0515381    7.1592983E-03      196.3374634
         143         178     6298.7998047        0.0406222    6.6724489E-03      201.0135956
         143         179     6298.7998047        0.0413958    6.9320290E-03      254.5961761
         143         180     6298.3999023        0.0591752    7.8182733E-03      354.1354980
         143         181     6298.7998047        0.0290268    5.2567986E-03      175.8133240
         143         182     6299.7998047        0.0310720    6.5874727E-03      329.8730164
         143         183     6298.6000977        0.0280234    5.6641526E-03      262.1236572
         143         184     6300.0000000        0.0274483    5.3022048E-03      235.5283966
         144         138     6298.6000977        0.0232701    6.3826847E-03      286.5949097
         144         139     6298.2001953        0.0250208    6.6557704E-03      252.1657410
         144         140     6297.2001953        0.0295950    6.4921570E-03      209.1984863
         144         141     6296.6000977        0.0275837    6.2956228E-03      154.2131958
         144         142     6298.2001953        0.0378475    8.8270903E-03      284.5173035
         144         143     6297.2001953        0.0261762    7.3216194E-03      165.8693695
         144         144     6296.3999023        0.0440740    9.4022574E-03      211.6146851
         144         145     6296.3999023        0.0676551    1.0751777E-02      196.9283447
         144         146     6296.3999023        0.0630563    1.1086797E-02      169.9516144
         144         147     6296.2001953        0.0756693    1.2707593E-02      191.6521759
         144         148     6296.2001953        0.0919906    1.3577559E-02      176.2381744
         144         149     6296.2001953        0.1063838    1.5243132E-02      186.5416718
         144         150     6296.2001953        0.1210325    1.5766958E-02      178.7335205
         144         151     6295.7998047        0.1177898    1.5412336E-02      164.7857513
         144         152     6295.7998047        0.1264747    1.6358662E-02      194.4164886
         144         153     6296.2001953        0.1039362    1.4634978E-02      165.3324127
         144         154     6296.2001953        0.1246575    1.6163535E-02      204.0680084
         144         155     6296.2001953        0.1262529    1.7101711E-02      237.7019043
         144         156     6296.3999023        0.1334700    1.7039571E-02      208.1986237
         144         157     6296.6000977        0.1475907    1.8868973E-02      229.9513245
         144         158     6296.7998047        0.1406178    1.9465743E-02      222.1290741
         144         159     6297.6000977        0.1370360    2.0299543E-02      208.3362427
         144         160     6297.3999023        0.1420173    2.2294806E-02      229.4900208
         144         161     6298.0000000        0.1568014    2.4498466E-02      229.7327728
         144         162     6298.0000000        0.1651862    2.4265539E-02      214.8542633
         144         163     6298.0000000        0.1730293    2.5992751E-02      233.9745178
         144         164     6298.2001953        0.1575710    2.5718704E-02      234.0388184
         144         165     6298.2001953        0.1458798    2.2682047E-02      201.7625122
         144         166     6298.2001953        0.1645674    2.2647878E-02      215.5783844
         144         167     6298.3999023        0.1603076    2.0323960E-02      213.8928223
         144         168     6298.3999023        0.1609826    1.9081034E-02      223.0845642
         144         169     6298.3999023        0.1436813    1.8288732E-02      244.9848633
         144         170     6298.3999023        0.1459592    1.7301409E-02      269.6088562
         144         171     6298.3999023        0.1395179    1.5768502E-02      250.1181793
         144         172     6298.3999023        0.1149430    1.3827135E-02      236.6260834
         144         173     6298.6000977        0.1180659    1.3180166E-02      278.0093689
         144         174     6298.6000977        0.1015464    1.1991368E-02      278.8893127
         144         175     6298.6000977        0.0792371    1.0398294E-02      251.8347931
         144         176     6298.7998047        0.0614733    8.7752445E-03      224.2593231
         144         177     6300.0000000        0.0609996    8.1433263E-03      241.2263947
         144         178     6300.0000000        0.0555955    8.3799455E-03      297.3760071
         144         179     6300.3999023        0.0563225    8.5914545E-03      363.6452637
         144         180     6298.7998047        0.0379663    7.3875361E-03      333.8470154
         144         181     6298.7998047        0.0327037    5.8350507E-03      212.5385132
         144         182     6298.6000977        0.0332612    5.9534237E-03      277.2242737
         144         183     6300.2001953        0.0288058    5.3476049E-03      220.6626129
         144         184     6298.6000977        0.0266752    5.0698975E-03      204.7825470
         145         138     6297.6000977        0.0240890    5.6211562E-03      197.0049744
         145         139     6298.3999023        0.0275235    5.7855602E-03      179.6633148
         145         140     6298.2001953        0.0220736    5.9456183E-03      166.3350983
         145         141     6296.7998047        0.0246402    6.4863414E-03      171.3129425
         145         142     6297.6000977        0.0513673    9.1016628E-03      273.8424683
         145         143     6297.6000977        0.0440813    8.6935805E-03      205.7227936
         145         144     6296.7998047        0.0440919    9.5011294E-03      193.3352661
         145         145     6296.7998047        0.0417266    9.9510644E-03      179.2344513
         145         146     6296.3999023        0.0735553    1.2435754E-02      213.1853790
         145         147     6296.2001953        0.0923092    1.4262127E-02      218.5525360
         145         148     6296.2001953        0.1000681    1.4995104E-02      198.9351959
         145         149     6296.2001953        0.1143577    1.6007837E-02      189.0087585
         145         150     6296.2001953        0.1401772    1.7844450E-02      200.2304535
         145         151     6296.2001953        0.1228319    1.6900474E-02      182.9264679
         145         152     6296.2001953        0.1305184    1.7082550E-02      192.4167633
         145         153     6296.2001953        0.1425081    1.7178880E-02      193.1049194
         145         154     6296.2001953        0.1352585    1.7482251E-02      208.9076691
         145         155     6296.3999023        0.1423828    1.8931899E-02      233.5292664
         145         156     6296.6000977        0.1493629    1.9865308E-02      226.6848907
         145         157     6296.6000977        0.1533666    2.1572245E-02      242.6280518
         145         158     6296.7998047        0.1625325    2.2576768E-02      214.8675537
         145         159     6296.7998047        0.2174841    2.6165845E-02      219.5033875
         145         160     6297.6000977        0.2365567    3.1595875E-02      269.1314392
         145         161     6293.7998047        0.2480666    3.6637470E-02      355.8550415
         145         162     6298.2001953        0.1906996    3.2592110E-02      234.4670563
         145         163     6298.2001953        0.1728922    3.1492610E-02      194.5032654
         145         164     6298.2001953        0.1821869    3.3446442E-02      213.3253479
         145         165     6298.2001953        0.1929079    3.1695541E-02      217.2664490
         145         166     6298.2001953        0.2306816    3.1891130E-02      235.7154541
         145         167     6298.3999023        0.1847515    2.6331382E-02      221.3164215
         145         168     6298.3999023        0.1669201    2.2570265E-02      211.0589142
         145         169     6298.3999023        0.1683261    2.2069126E-02      239.8523407
         145         170     6298.3999023        0.1783512    2.0826252E-02      262.9506531
         145         171     6298.6000977        0.1458895    1.7889716E-02      245.9024200
         145         172     6298.6000977        0.1532434    1.7573802E-02      316.1932983
         145         173     6298.6000977        0.1312114    1.5272474E-02      268.6092224
         145         174     6298.6000977        0.0964526    1.3012595E-02      277.4397583
         145         175     6298.7998047        0.0834943    1.0765124E-02      236.4411621
         145         176     6298.7998047        0.0879114    1.0178079E-02      249.8402252
         145         177     6298.7998047        0.0581365    8.7165292E-03      248.6474304
         145         178     6300.2001953        0.0577554    7.8578684E-03      223.2340240
         145         179     6300.0000000        0.0536502    7.4161030E-03      228.6225433
         145         180     6300.3999023        0.0272087    5.3535323E-03      154.2070770
         145         181     6300.2001953        0.0402194    5.9363996E-03      205.6361084
         145         182     6300.2001953        0.0279297    5.3301770E-03      198.1822815
         145         183     6298.7998047        0.0301332    5.4489621E-03      225.5248260
         145         184     6300.3999023        0.0340153    5.4128966E-03      231.3325195
         146         138     6296.7998047        0.0302423    6.2253745E-03      236.6562958
         146         139     6298.3999023        0.0316203    6.7150085E-03      236.2517853
         146         140     6298.2001953        0.0305039    6.5266723E-03      185.6059418
         146         141     6298.2001953        0.0299684    7.2884075E-03      214.0070801
         146         142     6298.0000000        0.0363739    8.1428383E-03      209.9253998
         146         143     6298.0000000        0.0338255    8.0598602E-03      162.7096710
         146         144     6296.6000977        0.0509354    1.0374531E-02      225.4103394
         146         145     6296.6000977        0.0526028    1.0658789E-02      184.4844055
         146         146     6296.3999023        0.0717400    1.2206648E-02      195.5726318
         146         147     6296.2001953        0.0869179    1.3377873E-02      184.9826508
         146         148     6296.2001953        0.1067711    1.4924963E-02      182.1720581
         146         149     6296.2001953        0.1205484    1.5969196E-02      176.7942505
         146         150     6296.2001953        0.1336208    1.7160455E-02      177.5281830
         146         151     6296.2001953        0.1305792    1.7398113E-02      179.7222137
         146         152     6296.2001953        0.1369396    1.7790521E-02      190.2594452
         146         153     6296.2001953        0.1534207    1.8233009E-02      193.6037140
         146         154     6296.2001953        0.1525153    1.8753311E-02      194.4193573
         146         155     6296.2001953        0.1403213    2.0441299E-02      213.8675690
         146         156     6296.7998047        0.1763350    2.3002723E-02      220.6496277
         146         157     6296.7998047        0.1774042    2.5133993E-02      238.9561310
         146         158     6296.7998047        0.2014380    2.8462796E-02      228.8898010
         146         159     6296.7998047        0.2294627    3.2492187E-02      239.7730560
         146         160     6296.6000977        0.2969646    3.9196797E-02      267.0595093
         146         161     6298.0000000        0.2619498    4.6266437E-02      322.2171936
         146         162     6298.0000000        0.2354650    4.4175927E-02      245.4469604
         146         163     6298.0000000        0.2125707    4.6184912E-02      228.5513763
         146         164     6298.0000000        0.2440633    4.8519883E-02      234.5017548
         146         165     6298.2001953        0.2392182    4.4660997E-02      230.3362122
         146         166     6298.3999023        0.2598079    4.1691516E-02      223.1229248
         146         167     6298.3999023        0.2141085    3.4356028E-02      222.2491302
         146         168     6298.3999023        0.1941145    3.0056525E-02      241.7688446
         146         169     6298.6000977        0.1766546    2.5245996E-02      202.7601624
         146         170     6298.3999023        0.1887713    2.5108030E-02      277.8951111
         146         171     6298.6000977        0.1534575    2.0924855E-02      250.4703827
         146         172     6298.6000977        0.1571907    1.9095227E-02      274.8725891
         146         173     6298.6000977        0.1460538    1.7146250E-02      285.1482849
         146         174     6298.7998047        0.1322871    1.5186547E-02      280.3353882
         146         175     6299.6000977        0.1017148    1.1666805E-02      231.8160858
         146         176     6299.3999023        0.0814480    1.0565140E-02      241.1990814
         146         177     6298.6000977        0.0724418    1.0025099E-02      288.8411560
         146         178     6300.0000000        0.0637558    8.5849864E-03      244.0671082
         146         179     6300.2001953        0.0506024    7.5574662E-03      238.2488098
         146         180     6300.3999023        0.0425491    7.2107869E-03      257.2431030
         146         181     6300.0000000        0.0463907    7.4116499E-03      318.3870544
         146         182     6300.2001953        0.0308708    5.8824592E-03      232.4713745
         146         183     6301.0000000        0.0375724    5.9778094E-03      253.7624969
         146         184     6300.3999023        0.0314786    4.7920812E-03      171.9322357
         147         138     6298.2001953        0.0320822    5.7891691E-03      209.2570496
         147         139     6298.2001953        0.0188148    5.5399993E-03      171.1629181
         147         140     6298.3999023        0.0330194    6.6639539E-03      194.1149902
         147         141     6296.7998047        0.0430149    8.0232192E-03      244.0259705
         147         142     6297.0000000        0.0413916    8.3619282E-03      209.6381378
         147         143     6298.0000000        0.0505979    1.1623723E-02      362.1774902
         147         144     6296.3999023        0.0439808    9.7212438E-03      193.4641113
         147         145     6296.6000977        0.0588995    1.1136860E-02      200.7837830
         147         146     6296.2001953        0.0753374    1.2092843E-02      178.1280823
         147         147     6296.2001953        0.0795602    1.2574254E-02      164.4128418
         147         148     6296.2001953        0.1022543    1.3837039E-02      164.2786255
         147         149     6296.2001953        0.1207889    1.5740212E-02      168.4484253
         147         150     6296.2001953        0.1397671    1.7289808E-02      172.6313171
         147         151     6296.2001953        0.1339542    1.7993974E-02      192.2543793
         147         152     6295.7998047        0.1324386    1.7925799E-02      180.7159424
         147         153     6296.3999023        0.1517311    1.9787256E-02      201.7526550
         147         154     6296.2001953        0.1842690    2.2798844E-02      226.3548279
         147         155     6296.3999023        0.2034760    2.5999168E-02      258.7305908
         147         156     6296.6000977        0.2065994    2.7590988E-02      228.0723724
         147         157     6297.2001953        0.1867741    2.9951032E-02      233.9416504
         147         158     6296.6000977        0.2386989    3.5753381E-02      237.6685333
         147         159     6297.6000977        0.2444425    4.1575987E-02      253.1842194
         147         160     6297.0000000        0.2815656    4.7084104E-02      234.7012177
         147         161     6297.3999023        0.2776636    5.2976429E-02      244.1576080
         147         162     6298.0000000        0.2865217    5.9259392E-02      248.1534576
         147         163     6298.2001953        0.2759898    6.1933193E-02      231.3515015
         147         164     6298.2001953        0.2663085    6.3596651E-02      229.5699768
         147         165     6298.2001953        0.2297167    5.6409296E-02      205.6737976
         147         166     6298.3999023        0.3331971    5.7022631E-02      258.2771301
         147         167     6298.3999023        0.2746644    4.6142343E-02      242.7843475
         147         168     6298.3999023        0.2509181    3.9073437E-02      238.5198212
         147         169     6298.6000977        0.2420481    3.4443952E-02      241.8064575
         147         170     6298.6000977        0.2352673    3.1829946E-02      290.9393005
         147         171     6298.6000977        0.2016595    2.6496407E-02      277.4942017
         147         172     6298.7998047        0.1681951    2.1801302E-02      260.0855408
         147         173     6299.3999023        0.1651761    1.9835675E-02      288.3078918
         147         174     6300.0000000        0.1313521    1.6037898E-02      251.8870392
         147         175     6300.0000000        0.1034685    1.2876776E-02      220.5071716
         147         176     6300.0000000        0.0920555    1.1748660E-02      249.1360321
         147         177     6300.0000000        0.0769769    1.0348744E-02      246.3339996
         147         178     6300.2001953        0.0661654    9.3066357E-03      241.4302063
         147         179     6300.3999023        0.0512924    8.5334769E-03      272.4335632
         147         180     6300.0000000        0.0375218    6.8512694E-03      203.7586212
         147         181     6299.0000000        0.0472998    7.2388719E-03      291.3543701
         147         182     6300.3999023        0.0347970    6.9989362E-03      342.6902161
         147         183     6300.3999023        0.0374869    5.6852433E-03      225.5150452
         147         184     6300.3999023        0.0341968    5.2099777E-03      207.1274109
         148         138     6298.3999023        0.0289077    5.7271742E-03      205.0570679
         148         139     6298.2001953        0.0212238    5.3443918E-03      159.6669312
         148         140     6298.0000000        0.0405209    7.0156287E-03      217.6199036
         148         141     6298.3999023        0.0389702    7.4789338E-03      222.0927277
         148         142     6298.2001953        0.0385866    7.3749213E-03      156.9040527
         148         143     6297.0000000        0.0473968    1.0899338E-02      312.4104309
         148         144     6296.6000977        0.0610003    1.1699173E-02      266.9181824
         148         145     6296.3999023        0.0728807    1.1589999E-02      195.3303986
         148         146     6296.2001953        0.0914131    1.2283863E-02      185.5578613
         148         147     6296.2001953        0.0989933    1.3631906E-02      197.6693115
         148         148     6296.2001953        0.1089890    1.4289256E-02      173.1832275
         148         149     6296.2001953        0.1201726    1.5720932E-02      178.0465698
         148         150     6296.2001953        0.1248683    1.6684532E-02      173.8662262
         148         151     6296.2001953        0.1390660    1.8540045E-02      184.8124084
         148         152     6296.2001953        0.1602773    2.0982374E-02      204.7935944
         148         153     6296.3999023        0.1787606    2.3227829E-02      214.7268066
         148         154     6296.3999023        0.1933893    2.6291220E-02      225.0522156
         148         155     6296.6000977        0.2155485    2.8492387E-02      216.2102509
         148         156     6296.7998047        0.2387381    3.2910708E-02      233.2201843
         148         157     6297.3999023        0.2520634    3.7044510E-02      237.9195099
         148         158     6297.6000977        0.2663475    4.3262642E-02      228.1308899
         148         159     6298.0000000        0.2825460    5.2595533E-02      252.9941406
         148         160     6297.3999023        0.3167337    5.9871219E-02      248.1026306
         148         161     6298.0000000        0.2975096    6.4653903E-02      240.2582703
         148         162     6298.0000000        0.3148862    7.2743915E-02      251.4557495
         148         163     6298.2001953        0.2805924    7.2822973E-02      222.3681946
         148         164     6298.0000000        0.3079320    7.7193603E-02      245.1306458
         148         165     6298.2001953        0.2799077    7.0294194E-02      229.2352905
         148         166     6298.3999023        0.3498136    6.7392856E-02      266.0002441
         148         167     6298.3999023        0.3097048    5.6504395E-02      258.8559570
         148         168     6298.6000977        0.3127185    4.9615569E-02      262.1060181
         148         169     6298.3999023        0.2886882    4.3815751E-02      266.8681641
         148         170     6298.6000977        0.2229711    3.5135482E-02      256.3348999
         148         171     6298.7998047        0.1860779    2.8483910E-02      236.1972198
         148         172     6299.3999023        0.1759103    2.4783079E-02      251.5854034
         148         173     6300.0000000        0.1589039    2.0982752E-02      251.2948608
         148         174     6300.0000000        0.1440013    1.8000172E-02      248.2915039
         148         175     6300.2001953        0.1211804    1.5215732E-02      246.4396515
         148         176     6300.3999023        0.0985097    1.3004414E-02      244.9364777
         148         177     6300.6000977        0.0821695    1.1320770E-02      244.8774109
         148         178     6300.6000977        0.0746520    1.0157301E-02      243.5918121
         148         179     6300.3999023        0.0752833    9.1003170E-03      256.6884155
         148         180     6300.2001953        0.0551929    8.0399029E-03      265.6720886
         148         181     6300.2001953        0.0665564    8.3539849E-03      359.7233887
         148         182     6300.6000977        0.0414230    6.4578876E-03      244.9976501
         148         183     6300.6000977        0.0360176    5.4491269E-03      190.2208099
         148         184     6299.7998047        0.0274094    5.2748015E-03      249.0405273
         149         138     6298.2001953        0.0214217    5.1684873E-03      174.1455383
         149         139     6298.2001953        0.0333169    7.4285651E-03      318.2543335
         149         140     6297.0000000        0.0355109    6.6366396E-03      210.9751892
         149         141     6296.7998047        0.0418374    7.6730647E-03      225.2646942
         149         142     6296.7998047        0.0452788    9.1559403E-03      265.2634888
         149         143     6296.6000977        0.0559815    1.0566101E-02      269.7157593
         149         144     6297.0000000        0.0620257    1.1627027E-02      258.9159851
         149         145     6296.3999023        0.0726916    1.1993408E-02      221.9711151
         149         146     6296.3999023        0.0979147    1.3112186E-02      205.1685028
         149         147     6296.3999023        0.1128081    1.4013669E-02      203.0696716
         149         148     6296.2001953        0.1095934    1.4570353E-02      184.6055450
         149         149     6296.2001953        0.1398604    1.7041646E-02      200.1946411
         149         150     6296.2001953        0.1463915    1.8317042E-02      189.6130219
         149         151     6295.7998047        0.1689872    2.0530617E-02      193.7489624
         149         152     6296.2001953        0.1811903    2.3589876E-02      210.0939636
         149         153     6296.3999023        0.2082056    2.7320646E-02      211.7357025
         149         154     6296.3999023        0.2420251    3.2869056E-02      240.1347198
         149         155     6296.3999023        0.2575455    3.5926037E-02      228.0982056
         149         156     6296.7998047        0.2838913    4.0389225E-02      240.3197937
         149         157     6296.7998047        0.3258664    4.6257984E-02      237.8789062
         149         158     6297.0000000        0.3226330    5.2936073E-02      233.6908264
         149         159     6297.2001953        0.3270463    6.2928960E-02      253.6010437
         149         160     6298.0000000        0.2810384    6.7011438E-02      232.6584320
         149         161     6298.2001953        0.3155626    7.4997142E-02      243.2252655
         149         162     6298.2001953        0.3123377    7.8847609E-02      248.9918213
         149         163     6298.3999023        0.3104452    8.1939764E-02      247.4095306
         149         164     6298.2001953        0.3571738    8.6847186E-02      275.0000916
         149         165     6298.3999023        0.3078360    7.7438295E-02      251.6951141
         149         166     6298.3999023        0.3476113    7.1412735E-02      257.8613281
         149         167     6298.3999023        0.3117550    6.0543530E-02      237.1921387
         149         168     6298.6000977        0.2860919    5.5253666E-02      255.5215607
         149         169     6298.6000977        0.2896657    5.1021971E-02      256.2051086
         149         170     6298.7998047        0.2483406    4.1557752E-02      242.3342743
         149         171     6298.7998047        0.2135240    3.3740029E-02      241.9037323
         149         172     6298.7998047        0.2059521    2.8469121E-02      252.4033051
         149         173     6299.7998047        0.1709229    2.3476617E-02      259.2220154
         149         174     6300.0000000        0.1464230    1.9908391E-02      253.9846039
         149         175     6300.2001953        0.1258072    1.7028419E-02      264.6506958
         149         176     6300.6000977        0.1051014    1.4400105E-02      247.5150604
         149         177     6300.6000977        0.0973521    1.2806255E-02      262.9696960
         149         178     6300.6000977        0.0793485    1.0753676E-02      219.1748962
         149         179     6300.6000977        0.0760435    9.4841318E-03      228.7036133
         149         180     6300.6000977        0.0553594    7.9246648E-03      215.1300964
         149         181     6300.6000977        0.0479368    7.2699417E-03      240.1380920
         149         182     6300.7998047        0.0376562    5.7563358E-03      170.5460663
         149         183     6300.6000977        0.0425022    6.1877728E-03      260.3127441
         149         184     6300.6000977        0.0265634    4.8413193E-03      190.1561279
         150         138     6298.0000000        0.0383796    6.3643116E-03      250.7313995
         150         139     6298.2001953        0.0276928    6.4545348E-03      260.4694519
         150         140     6298.2001953        0.0294629    6.3608699E-03      196.5177612
         150         141     6298.3999023        0.0286066    7.4394830E-03      239.9478302
         150         142     6298.0000000        0.0382052    8.7829726E-03      268.7020569
         150         143     6296.6000977        0.0471327    9.2657227E-03      221.1304016
         150         144     6296.7998047        0.0649666    1.1520330E-02      269.1828613
         150         145     6296.6000977        0.0793972    1.1725958E-02      228.7327728
         150         146     6296.3999023        0.0940993    1.3012467E-02      230.8493195
         150         147     6296.3999023        0.1097586    1.3549077E-02      188.9366913
         150         148     6296.3999023        0.1265900    1.5501834E-02      205.5030975
         150         149     6296.3999023        0.1470626    1.6970690E-02      190.3628693
         150         150     6296.3999023        0.1404296    1.8258149E-02      182.9843140
         150         151     6296.3999023        0.1805016    2.3005722E-02      217.0069427
         150         152     6296.2001953        0.2132802    2.7929928E-02      222.5339813
         150         153     6296.3999023        0.2475782    3.3715107E-02      231.4167023
         150         154     6296.3999023        0.2809379    3.8467929E-02      221.2783051
         150         155     6296.6000977        0.3181693    4.4069465E-02      228.9860840
         150         156     6296.7998047        0.3551950    4.9223177E-02      240.8411713
         150         157     6297.0000000        0.3687857    5.5024832E-02      242.7055969
         150         158     6297.0000000        0.3746125    6.3659817E-02      257.9187927
         150         159     6297.2001953        0.3835072    7.6398239E-02      287.6269531
         150         160     6298.0000000        0.3494034    8.5106947E-02      289.1694336
         150         161     6298.2001953        0.3642744    8.6117201E-02      258.7250977
         150         162     6298.2001953        0.3356805    8.6647771E-02      258.7147827
         150         163     6298.6000977        0.3433564    8.4136881E-02      246.5385895
         150         164     6298.3999023        0.3905134    8.6882718E-02      265.7873230
         150         165     6298.3999023        0.3461949    8.2942262E-02      274.1834412
         150         166     6298.7998047        0.3814007    7.8689657E-02      275.5306091
         150         167     6298.6000977        0.3655359    7.2795890E-02      263.8063660
         150         168     6298.7998047        0.3305893    6.7712046E-02      246.6971130
         150         169     6299.2001953        0.3008949    6.3929453E-02      242.6470337
         150         170     6299.6000977        0.3082302    5.6913767E-02      272.5576172
         150         171     6299.2001953        0.2473854    4.2915784E-02      257.7636108
         150         172     6300.0000000        0.2074370    3.3715762E-02      259.3286438
         150         173     6300.0000000        0.1699326    2.6516831E-02      245.8834991
         150         174     6299.7998047        0.1449319    2.2727054E-02      265.8739014
         150         175     6300.3999023        0.1286682    1.8358154E-02      242.1343689
         150         176     6300.6000977        0.1098221    1.5301510E-02      216.4758759
         150         177     6300.6000977        0.0997565    1.3223872E-02      211.2589111
         150         178     6300.6000977        0.0917465    1.1970242E-02      219.4756775
         150         179     6300.6000977        0.0819962    1.0450390E-02      225.2034760
         150         180     6300.7998047        0.0765188    9.8730642E-03      305.6750488
         150         181     6300.6000977        0.0562183    8.3103450E-03      278.2722473
         150         182     6300.7998047        0.0542686    7.7781589E-03      307.8025513
         150         183     6300.6000977        0.0287257    5.4078861E-03      190.4059296
         150         184     6300.3999023        0.0353270    6.2714345E-03      321.9131165
         151         138     6298.2001953        0.0315038    5.4474771E-03      202.6027679
         151         139     6298.3999023        0.0275000    5.4860376E-03      179.2679901
         151         140     6298.3999023        0.0309278    5.7923417E-03      160.3926239
         151         141     6298.3999023        0.0285807    6.5078116E-03      169.6625671
         151         142     6298.0000000        0.0419424    7.9519432E-03      211.2654419
         151         143     6298.0000000        0.0518303    9.9971537E-03      264.6767578
         151         144     6297.6000977        0.0795525    1.2250029E-02      319.8732605
         151         145     6297.6000977        0.0790945    1.1795351E-02      236.1766510
         151         146     6296.3999023        0.0873542    1.2889024E-02      249.4824677
         151         147     6296.3999023        0.1176291    1.4543396E-02      237.2002716
         151         148     6296.3999023        0.1277788    1.5950587E-02      221.9982910
         151         149     6296.6000977        0.1360363    1.7692855E-02      217.4376068
         151         150     6296.3999023        0.1669302    2.1424320E-02      216.1629944
         151         151     6296.3999023        0.1836632    2.5609920E-02      212.6631470
         151         152     6296.3999023        0.2532596    3.2554042E-02      220.1549835
         151         153     6296.3999023        0.2855010    3.8715832E-02      214.5327911
         151         154     6296.3999023        0.3055090    4.5359083E-02      231.9452057
         151         155     6296.6000977        0.3459478    5.0505783E-02      225.3339539
         151         156     6297.0000000        0.4006158    5.5331871E-02      227.2387238
         151         157     6297.6000977        0.4282325    6.2785685E-02      235.3626099
         151         158     6297.7998047        0.4045210    7.3076203E-02      255.5200043
         151         159     6298.2001953        0.3206217    2.3712575E+00      249.1593475
         151         160     6298.2001953        0.3908347    8.8006943E-02      243.6069031
         151         161     6298.3999023        0.4067975    9.4772957E-02      247.3874817
         151         162     6298.3999023        0.0269756    1.3324172E+00       80.2086334
         151         163     6298.6000977        0.2845928    8.7234676E-02      258.6956787
         151         164     6298.6000977        0.3840483    9.2276715E-02      284.1127625
